game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
sane-053,5,sane-3,3498.286682713796,1473.0,6110.0
sane-053,5,sane-4,4240.5168449122475,1535.0,346.0
sane-053,10,sane-1,3863.888615023853,1733.0,3397.0
sane-053,10,sane-2,4086.3407197864044,2017.0,3048.0
sane-053,10,sane-3,3003.9270547624606,1475.0,6110.0
sane-053,10,sane-4,4810.843610427282,1900.0,346.0
sane-053,15,sane-1,4770.374477573331,2148.0,3397.0
sane-053,15,sane-2,3941.1929314710706,2027.0,3048.0
sane-053,15,sane-3,4100.696601201589,2045.0,6110.0
sane-053,15,sane-4,4663.450275468294,1960.0,346.0
sane-053,20,sane-1,2986.5714285714284,2303.0,3397.0
sane-053,20,sane-2,4499.004978689005,2247.0,3048.0
sane-053,20,sane-3,5353.317441945914,2245.0,6110.0
sane-053,20,sane-4,4945.391865079366,2105.0,346.0
sane-053,25,sane-1,5575.895347741898,2596.0,3397.0
sane-053,25,sane-2,4313.121789298249,2496.0,3048.0
sane-053,25,sane-3,5981.638125019089,2817.0,6110.0
sane-053,25,sane-4,4110.059023655049,1966.0,346.0
sane-053,30,sane-1,5190.200457747295,2751.0,3397.0
sane-053,30,sane-2,2027.571428571429,2136.0,3048.0
sane-053,30,sane-3,8988.813993415803,3522.0,6110.0
sane-053,30,sane-4,4525.55697740833,2166.0,346.0
sane-053,35,sane-1,2934.045033775332,2874.0,3397.0
sane-053,35,sane-2,3558.975442422866,2256.0,3048.0
sane-053,35,sane-3,9209.927904872842,4090.0,6110.0
sane-053,35,sane-4,4255.761151078072,2126.0,346.0
sane-053,40,sane-1,2986.4418313735305,3064.0,3397.0
sane-053,40,sane-2,3414.012855706594,2551.0,3048.0
sane-053,40,sane-3,6793.91626249265,3900.0,6110.0
sane-053,40,sane-4,3545.3555953359055,2256.0,346.0
sane-053,45,sane-1,2657.1965503745373,2612.0,3397.0
sane-053,45,sane-2,3263.0225637839126,2903.0,3048.0
sane-053,45,sane-3,6640.08116119335,4920.0,6110.0
sane-053,45,sane-4,2414.8153113382164,2386.0,346.0
sane-057,5,sane-1,2762.707679522704,1510.0,1090.0
sane-057,5,sane-2,2183.8571428571427,1760.0,3028.0
sane-057,5,sane-3,5121.340891934597,1930.0,3862.0
sane-057,5,sane-4,3860.5735625814996,2010.0,3884.0
sane-057,10,sane-1,4133.411748819231,1964.0,1090.0
sane-057,10,sane-2,3216.077670372748,1678.0,3028.0
sane-057,10,sane-3,5862.717925047645,2148.0,3862.0
sane-057,10,sane-4,4234.078370046089,2097.0,3884.0
sane-057,15,sane-1,2092.1428571428573,1724.0,1090.0
sane-057,15,sane-2,2603.820252792475,1458.0,3028.0
sane-057,15,sane-3,7368.954089506173,2838.0,3862.0
sane-057,15,sane-4,5456.368514844209,2437.0,3884.0
sane-057,20,sane-1,2262.774351723043,1679.0,1090.0
sane-057,20,sane-2,2533.5410531571993,1695.0,3028.0
sane-057,20,sane-3,7471.290034533403,2866.0,3862.0
sane-057,20,sane-4,6223.573628046672,2867.0,3884.0
sane-057,25,sane-1,2909.538220499153,1819.0,1090.0
sane-057,25,sane-2,1845.2857142857142,1925.0,3028.0
sane-057,25,sane-3,7280.941023325172,2758.0,3862.0
sane-057,25,sane-4,7481.2350418899605,3205.0,3884.0
sane-057,30,sane-1,838.0645300747503,1320.0,1090.0
sane-057,30,sane-2,3783.9221527373293,2235.0,3028.0
sane-057,30,sane-3,8790.411551726751,3525.0,3862.0
sane-057,30,sane-4,6656.03033688974,3127.0,3884.0
sane-057,35,sane-1,2269.6465360019924,1840.0,1090.0
sane-057,35,sane-2,3777.1514267814264,2408.0,3028.0
sane-057,35,sane-3,8229.005264888081,3536.0,3862.0
sane-057,35,sane-4,5394.746592775213,3084.0,3884.0
sane-057,40,sane-1,2823.804189511205,2190.0,1090.0
sane-057,40,sane-2,3498.7367872665936,2648.0,3028.0
sane-057,40,sane-3,5365.26342605592,3601.0,3862.0
sane-057,40,sane-4,4577.337203370935,3304.0,3884.0
sane-057,45,sane-1,2214.254395616871,2153.0,1090.0
sane-057,45,sane-2,3363.712658371825,2938.0,3028.0
sane-057,45,sane-3,4064.8991224119336,3134.0,3862.0
sane-057,45,sane-4,4520.923665981157,3719.0,3884.0
sane-061,5,sane-1,3313.331456583973,1445.0,1386.0
sane-061,5,sane-2,3796.851810570213,1925.0,3372.0
sane-061,5,sane-3,2560.857142857143,1495.0,2785.0
sane-061,5,sane-4,1993.5217041862024,1260.0,3032.0
sane-061,10,sane-1,2250.285714285714,1415.0,1386.0
sane-061,10,sane-2,5678.262198706643,2225.0,3372.0
sane-061,10,sane-3,4011.7468033509695,1620.0,2785.0
sane-061,10,sane-4,3859.4653512639625,1815.0,3032.0
sane-061,15,sane-1,2225.1899461822377,1385.0,1386.0
sane-061,15,sane-2,5736.332554000343,2430.0,3372.0
sane-061,15,sane-3,3580.421087454626,1725.0,2785.0
sane-061,15,sane-4,3853.8122728860135,1835.0,3032.0
sane-061,20,sane-1,1853.2234116026407,1235.0,1386.0
sane-061,20,sane-2,6098.42184362945,2770.0,3372.0
sane-061,20,sane-3,4304.174154867294,1951.0,2785.0
sane-061,20,sane-4,4402.037732757755,2094.0,3032.0
sane-061,25,sane-1,1946.6534037263127,1177.0,1386.0
sane-061,25,sane-2,5914.845382948359,2515.0,3372.0
sane-061,25,sane-3,5858.501213325328,2291.0,2785.0
sane-061,25,sane-4,3155.0,2567.0,3032.0
sane-061,30,sane-1,2359.1855647551256,1367.0,1386.0
sane-061,30,sane-2,3937.428571428571,2935.0,3372.0
sane-061,30,sane-3,5934.883449559823,2281.0,2785.0
sane-061,30,sane-4,4943.502414256479,2312.0,3032.0
sane-061,35,sane-1,910.9764480173058,1367.0,1386.0
sane-061,35,sane-2,5568.214152256123,2840.0,3372.0
sane-061,35,sane-3,2866.2042519950382,1896.0,2785.0
sane-061,35,sane-4,5551.343951834611,3142.0,3032.0
sane-061,40,sane-1,2405.173244885501,1627.0,1386.0
sane-061,40,sane-2,3486.768826619965,2795.0,3372.0
sane-061,40,sane-3,4017.2162972711158,2276.0,2785.0
sane-061,40,sane-4,3746.3082311733797,3002.0,3032.0
sane-061,45,sane-1,1914.4839334916642,1816.0,1386.0
sane-061,45,sane-2,4096.417918552764,3071.0,3372.0
sane-061,45,sane-3,2628.6030266145663,2246.0,2785.0
sane-061,45,sane-4,2884.1378533900424,2867.0,3032.0
sane-065,5,sane-1,3103.41874266792,1700.0,1960.0
sane-065,5,sane-2,2580.857142857143,1500.0,5335.0
sane-065,5,sane-3,2846.6069358606605,1362.0,1777.0
sane-065,5,sane-4,4216.97432147142,1738.0,2987.0
sane-065,10,sane-1,3072.7835612543827,1730.0,1960.0
sane-065,10,sane-2,3610.813991587155,1653.0,5335.0
sane-065,10,sane-3,2836.5593845014155,1490.0,1777.0
sane-065,10,sane-4,5292.985919799903,2078.0,2987.0
sane-065,15,sane-1,3045.222393964047,1865.0,1960.0
sane-065,15,sane-2,4135.951849888062,1758.0,5335.0
sane-065,15,sane-3,2988.731274499174,1660.0,1777.0
sane-065,15,sane-4,4430.380195934429,2143.0,2987.0
sane-065,20,sane-1,4546.741849355816,2200.0,1960.0
sane-065,20,sane-2,5243.414288546093,2313.0,5335.0
sane-065,20,sane-3,2788.1156489775135,1641.0,1777.0
sane-065,20,sane-4,3329.8710702634335,1847.0,2987.0
sane-065,25,sane-1,4603.988041774912,2374.0,1960.0
sane-065,25,sane-2,3944.6324483483604,2238.0,5335.0
sane-065,25,sane-3,2092.2235544050277,2032.0,1777.0
sane-065,25,sane-4,2207.9655435272957,2107.0,2987.0
sane-065,30,sane-1,4758.047728939045,2509.0,1960.0
sane-065,30,sane-2,6278.240333301618,3186.0,5335.0
sane-065,30,sane-3,2580.6946428906917,2013.0,1777.0
sane-065,30,sane-4,2930.445866297217,1903.0,2987.0
sane-065,35,sane-1,2453.1731298473856,2389.0,1960.0
sane-065,35,sane-2,6842.010069055135,3191.0,5335.0
sane-065,35,sane-3,3447.3189876653887,2155.0,1777.0
sane-065,35,sane-4,4538.868091140372,2386.0,2987.0
sane-065,40,sane-1,3031.8638184199494,2149.0,1960.0
sane-065,40,sane-2,6787.5424100640375,4361.0,5335.0
sane-065,40,sane-3,1176.121409196629,1604.0,1777.0
sane-065,40,sane-4,3375.983495669396,2576.0,2987.0
sane-065,45,sane-1,2565.747758444668,2251.0,1960.0
sane-065,45,sane-2,6098.439946662043,4810.0,5335.0
sane-065,45,sane-3,1908.7378285009622,2085.0,1777.0
sane-065,45,sane-4,2374.042942749594,2343.0,2987.0
sane-069,5,sane-1,3148.3238431208683,1870.0,945.0
sane-069,5,sane-2,3359.1126769924585,1315.0,1591.0
sane-069,5,sane-3,3978.849194172387,1600.0,3578.0
sane-069,5,sane-4,2975.142857142857,1515.0,5955.0
sane-069,10,sane-1,3083.469907407407,2195.0,945.0
sane-069,10,sane-2,3138.3026489269923,1430.0,1591.0
sane-069,10,sane-3,3951.5681798295204,1735.0,3578.0
sane-069,10,sane-4,2779.1888722429826,1365.0,5955.0
sane-069,15,sane-1,3254.142857142857,1776.0,945.0
sane-069,15,sane-2,3916.686948853615,1668.0,1591.0
sane-069,15,sane-3,3785.0688381834216,1805.0,3578.0
sane-069,15,sane-4,5049.101355820106,2296.0,5955.0
sane-069,20,sane-1,2682.5714285714284,1723.0,945.0
sane-069,20,sane-2,4254.147413286302,1907.0,1591.0
sane-069,20,sane-3,3848.419220311581,1914.0,3578.0
sane-069,20,sane-4,5360.576223544973,2476.0,5955.0
sane-069,25,sane-1,2464.8114353504725,1479.0,945.0
sane-069,25,sane-2,4303.069704589885,2086.0,1591.0
sane-069,25,sane-3,4349.784724655696,2549.0,3578.0
sane-069,25,sane-4,5778.3025876979555,2982.0,5955.0
sane-069,30,sane-1,2102.139410710732,1529.0,945.0
sane-069,30,sane-2,3815.7948319545976,2104.0,1591.0
sane-069,30,sane-3,6628.453362908687,3174.0,3578.0
sane-069,30,sane-4,7271.183822997411,3342.0,5955.0
sane-069,35,sane-1,573.0280210157619,1369.0,945.0
sane-069,35,sane-2,3769.862479260423,2414.0,1591.0
sane-069,35,sane-3,5352.000909214576,3074.0,3578.0
sane-069,35,sane-4,7969.107339571036,4142.0,5955.0
sane-069,40,sane-1,793.3257443082313,1359.0,945.0
sane-069,40,sane-2,3145.5348995671648,2414.0,1591.0
sane-069,40,sane-3,4535.501848801725,3269.0,3578.0
sane-069,40,sane-4,6750.13788260434,4182.0,5955.0
sane-069,45,sane-1,486.0690517888417,894.0,945.0
sane-069,45,sane-2,2677.1116844899625,2529.0,1591.0
sane-069,45,sane-3,4958.606769280922,4009.0,3578.0
sane-069,45,sane-4,6014.833209976927,4877.0,5955.0
sane-073,5,sane-1,2739.761594789315,1461.0,2120.0
sane-073,5,sane-2,3788.8001081369616,1565.0,3609.0
sane-073,5,sane-3,2287.9904841439193,1671.0,1018.0
sane-073,5,sane-4,4766.304955786945,1628.0,4922.0
sane-073,10,sane-1,3436.2182881077656,1642.0,2120.0
sane-073,10,sane-2,3716.5048162416333,1752.0,3609.0
sane-073,10,sane-3,1373.9142198677914,1720.0,1018.0
sane-073,10,sane-4,4887.648390068522,1846.0,4922.0
sane-073,15,sane-1,3957.3737109227573,1907.0,2120.0
sane-073,15,sane-2,3501.0068708165036,1797.0,3609.0
sane-073,15,sane-3,2865.063951767963,1770.0,1018.0
sane-073,15,sane-4,4627.26975220706,1936.0,4922.0
sane-073,20,sane-1,4702.312696681388,2327.0,2120.0
sane-073,20,sane-2,3484.059642241734,1942.0,3609.0
sane-073,20,sane-3,3195.285714285714,2015.0,1018.0
sane-073,20,sane-4,4567.913375362592,1977.0,4922.0
sane-073,25,sane-1,6398.606187274495,2642.0,2120.0
sane-073,25,sane-2,3126.5364436852383,1642.0,3609.0
sane-073,25,sane-3,3342.143083325981,1862.0,1018.0
sane-073,25,sane-4,3786.5714285714284,2485.0,4922.0
sane-073,30,sane-1,4320.428571428572,3141.0,2120.0
sane-073,30,sane-2,4498.700084509112,2016.0,3609.0
sane-073,30,sane-3,2173.6270392416227,1223.0,1018.0
sane-073,30,sane-4,7251.530019106405,2890.0,4922.0
sane-073,35,sane-1,5485.264833572042,3153.0,2120.0
sane-073,35,sane-2,3845.7875927347495,2570.0,3609.0
sane-073,35,sane-3,1940.328838945747,1573.0,1018.0
sane-073,35,sane-4,6690.079086312577,3068.0,4922.0
sane-073,40,sane-1,2871.679350623769,2642.0,2120.0
sane-073,40,sane-2,3596.797045062152,2989.0,3609.0
sane-073,40,sane-3,932.7032328542514,1238.0,1018.0
sane-073,40,sane-4,6149.875303694142,3665.0,4922.0
sane-073,45,sane-1,3405.800246479012,2990.0,2120.0
sane-073,45,sane-2,3862.5848415087585,3199.0,3609.0
sane-073,45,sane-3,325.15521295466704,783.0,1018.0
sane-073,45,sane-4,5099.315032043927,3862.0,4922.0
sane-077,5,sane-1,3304.9723324514985,1610.0,2416.0
sane-077,5,sane-2,3314.0078318354854,1578.0,3688.0
sane-077,5,sane-3,2873.860205896646,1203.0,2984.0
sane-077,5,sane-4,3173.4405134746025,1585.0,2953.0
sane-077,10,sane-1,4791.92151675485,2060.0,2416.0
sane-077,10,sane-2,3537.142857142857,2149.0,3688.0
sane-077,10,sane-3,3197.9255651102717,1338.0,2984.0
sane-077,10,sane-4,2883.607953492166,1379.0,2953.0
sane-077,15,sane-1,4610.811030276307,2080.0,2416.0
sane-077,15,sane-2,5213.540471497888,2179.0,3688.0
sane-077,15,sane-3,3955.9999033060353,1819.0,2984.0
sane-077,15,sane-4,1859.5714285714284,1548.0,2953.0
sane-077,20,sane-1,4771.714285714285,2280.0,2416.0
sane-077,20,sane-2,3004.285714285714,2184.0,3688.0
sane-077,20,sane-3,5461.691211052323,2149.0,2984.0
sane-077,20,sane-4,3678.3087889476774,1663.0,2953.0
sane-077,25,sane-1,4500.32593113356,2264.0,2416.0
sane-077,25,sane-2,5255.110099948393,2374.0,3688.0
sane-077,25,sane-3,4278.877832544642,2174.0,2984.0
sane-077,25,sane-4,3282.40042208769,1839.0,2953.0
sane-077,30,sane-1,4572.761953145507,2356.0,2416.0
sane-077,30,sane-2,6850.059946929196,2984.0,3688.0
sane-077,30,sane-3,4047.4971766269555,2135.0,2984.0
sane-077,30,sane-4,2961.3952090126268,1751.0,2953.0
sane-077,35,sane-1,4400.910869377259,2467.0,2416.0
sane-077,35,sane-2,5961.52811344836,3038.0,3688.0
sane-077,35,sane-3,4157.686709380679,2390.0,2984.0
sane-077,35,sane-4,3309.3694291347088,1941.0,2953.0
sane-077,40,sane-1,3412.945601460484,2289.0,2416.0
sane-077,40,sane-2,4828.247638260297,3168.0,3688.0
sane-077,40,sane-3,3836.846944257425,2786.0,2984.0
sane-077,40,sane-4,2958.921787500402,2178.0,2953.0
sane-077,45,sane-1,3084.316470560516,2399.0,2416.0
sane-077,45,sane-2,3858.4590943207404,3413.0,3688.0
sane-077,45,sane-3,3176.2922950582874,2711.0,2984.0
sane-077,45,sane-4,3553.6209066353877,2898.0,2953.0
sane-081,5,sane-1,4020.0334356965827,1793.0,2031.0
sane-081,5,sane-2,2354.4285714285716,1508.0,2178.0
sane-081,5,sane-3,2982.7706878163226,1700.0,5017.0
sane-081,5,sane-4,3199.942257292502,1300.0,0.0
sane-081,10,sane-1,2640.7142857142853,1799.0,2031.0
sane-081,10,sane-2,2958.5714285714284,1474.0,2178.0
sane-081,10,sane-3,4786.428571428572,2059.0,5017.0
sane-081,10,sane-4,4690.409997795414,1869.0,0.0
sane-081,15,sane-1,4529.538957759033,2039.0,2031.0
sane-081,15,sane-2,4732.462287130576,2205.0,2178.0
sane-081,15,sane-3,4116.4213767568635,1881.0,5017.0
sane-081,15,sane-4,4034.2916640678104,1902.0,0.0
sane-081,20,sane-1,4672.672677425002,2016.0,2031.0
sane-081,20,sane-2,4347.843461886148,2222.0,2178.0
sane-081,20,sane-3,4031.659765065537,2079.0,5017.0
sane-081,20,sane-4,4147.681238480454,1960.0,0.0
sane-081,25,sane-1,6749.756983947049,2501.0,2031.0
sane-081,25,sane-2,3756.453908989666,2357.0,2178.0
sane-081,25,sane-3,2986.4993406538083,2119.0,5017.0
sane-081,25,sane-4,3797.146909266619,2110.0,0.0
sane-081,30,sane-1,6755.828090579338,3031.0,2031.0
sane-081,30,sane-2,3186.4285714285716,2757.0,2178.0
sane-081,30,sane-3,6921.833806043894,3026.0,5017.0
sane-081,30,sane-4,462.98358765072226,945.0,0.0
sane-081,35,sane-1,6752.853775332205,2821.0,2031.0
sane-081,35,sane-2,2651.4583437578185,2707.0,2178.0
sane-081,35,sane-3,7378.580681210611,3656.0,5017.0
sane-081,35,sane-4,413.29759249396034,925.0,0.0
sane-081,40,sane-1,6098.996563353954,3491.0,2031.0
sane-081,40,sane-2,1972.9495919688115,2148.0,2178.0
sane-081,40,sane-3,6229.658047829597,3857.0,5017.0
sane-081,40,sane-4,165.45809357017765,888.0,0.0
sane-081,45,sane-1,2936.7968476357264,3041.0,2031.0
sane-081,45,sane-2,2366.1866303003053,2348.0,2178.0
sane-081,45,sane-3,5118.643242103998,4197.0,5017.0
sane-085,5,sane-1,2142.866797199148,1449.0,2994.0
sane-085,5,sane-2,2387.8887882517515,1312.0,2517.0
sane-085,5,sane-3,4699.221943279968,2064.0,2747.0
sane-085,5,sane-4,2385.652743635904,1527.0,3094.0
sane-085,10,sane-1,2367.0,1464.0,2994.0
sane-085,10,sane-2,3437.60333994709,1567.0,2517.0
sane-085,10,sane-3,4844.806804820693,2229.0,2747.0
sane-085,10,sane-4,3779.732712375073,1802.0,3094.0
sane-085,15,sane-1,3759.6071068559054,1849.0,2994.0
sane-085,15,sane-2,3992.145529142016,1967.0,2517.0
sane-085,15,sane-3,3089.6482676128126,1754.0,2747.0
sane-085,15,sane-4,4534.884810674979,2092.0,3094.0
sane-085,20,sane-1,3716.850875468909,1929.0,2994.0
sane-085,20,sane-2,4119.9879968170735,2107.0,2517.0
sane-085,20,sane-3,3919.6667878843773,1949.0,2747.0
sane-085,20,sane-4,4676.208625543926,2322.0,3094.0
sane-085,25,sane-1,4523.796814574245,1984.0,2994.0
sane-085,25,sane-2,2437.7142857142853,2157.0,2517.0
sane-085,25,sane-3,4733.336391699622,2107.0,2747.0
sane-085,25,sane-4,5596.43822229756,2609.0,3094.0
sane-085,30,sane-1,4344.3000270881075,1954.0,2994.0
sane-085,30,sane-2,5586.921247506327,2397.0,2517.0
sane-085,30,sane-3,4949.635868262708,2222.0,2747.0
sane-085,30,sane-4,3729.0,2754.0,3094.0
sane-085,35,sane-1,3973.9893379074947,2219.0,2994.0
sane-085,35,sane-2,5199.6266868441335,2662.0,2517.0
sane-085,35,sane-3,4346.991678570243,2372.0,2747.0
sane-085,35,sane-4,4187.037288218652,2474.0,3094.0
sane-085,40,sane-1,3481.013011376561,2424.0,2994.0
sane-085,40,sane-2,3465.0069162222053,2292.0,2517.0
sane-085,40,sane-3,3910.636225009517,2672.0,2747.0
sane-085,40,sane-4,3818.7551558730775,2739.0,3094.0
sane-085,45,sane-1,2958.976477845464,2529.0,2994.0
sane-085,45,sane-2,3059.900770190356,2442.0,2517.0
sane-085,45,sane-3,2476.337002752064,2527.0,2747.0
sane-085,45,sane-4,3679.271363422773,3029.0,3094.0
sane-089,5,sane-1,2289.142857142857,1354.0,1937.0
sane-089,5,sane-2,1460.6082451499117,1568.0,3210.0
sane-089,5,sane-3,4287.820326278659,1825.0,2811.0
sane-089,5,sane-4,3959.972332451499,1554.0,2312.0
sane-089,10,sane-1,1902.199283659961,1136.0,1937.0
sane-089,10,sane-2,3311.5636995466684,1553.0,3210.0
sane-089,10,sane-3,5147.059005264601,2133.0,2811.0
sane-089,10,sane-4,3557.3208686716257,1729.0,2312.0
sane-089,15,sane-1,1526.7156533903706,948.0,1937.0
sane-089,15,sane-2,3192.383454849676,1695.0,3210.0
sane-089,15,sane-3,5899.126094226866,2653.0,2811.0
sane-089,15,sane-4,3321.346226104515,1855.0,2312.0
sane-089,20,sane-1,1015.5857726238787,1058.0,1937.0
sane-089,20,sane-2,3457.098640835876,2085.0,3210.0
sane-089,20,sane-3,6625.680560396515,2838.0,2811.0
sane-089,20,sane-4,2845.4921690008737,1920.0,2312.0
sane-089,25,sane-1,952.4131967172617,1082.0,1937.0
sane-089,25,sane-2,4650.816661138665,2520.0,3210.0
sane-089,25,sane-3,8579.011548477709,3331.0,2811.0
sane-089,25,sane-4,2667.3300222377925,1868.0,2312.0
sane-089,30,sane-1,1841.6015094762588,1340.0,1937.0
sane-089,30,sane-2,6408.7694717787335,2660.0,3210.0
sane-089,30,sane-3,2667.714285714286,2996.0,2811.0
sane-089,30,sane-4,5630.467753312907,2301.0,2312.0
sane-089,35,sane-1,2192.504985728194,1540.0,1937.0
sane-089,35,sane-2,4609.472104078059,2980.0,3210.0
sane-089,35,sane-3,2531.536652489367,2816.0,2811.0
sane-089,35,sane-4,5104.617105840483,2261.0,2312.0
sane-089,40,sane-1,2236.861857402071,1530.0,1937.0
sane-089,40,sane-2,6090.330464228772,3445.0,3210.0
sane-089,40,sane-3,1987.1933950462849,2396.0,2811.0
sane-089,40,sane-4,2597.8444559523437,1901.0,2312.0
sane-089,45,sane-1,2560.01468454193,2129.0,1937.0
sane-089,45,sane-2,3552.6096006677344,2945.0,3210.0
sane-089,45,sane-3,2442.8182719300025,2226.0,2811.0
sane-089,45,sane-4,2412.581961249124,2302.0,2312.0
sane-093,5,sane-1,2109.7142857142853,1214.0,2692.0
sane-093,5,sane-2,2356.1193415637863,1524.0,2523.0
sane-093,5,sane-3,5217.004886831276,1915.0,3016.0
sane-093,5,sane-4,3757.7329144620808,1549.0,3363.0
sane-093,10,sane-1,2734.857069370958,1174.0,2692.0
sane-093,10,sane-2,3141.494758831308,1824.0,2523.0
sane-093,10,sane-3,4144.428571428571,2155.0,3016.0
sane-093,10,sane-4,3358.021737319248,1409.0,3363.0
sane-093,15,sane-1,2802.668894556851,1449.0,2692.0
sane-093,15,sane-2,4877.9419501077755,2082.0,2523.0
sane-093,15,sane-3,4837.268724728255,2057.0,3016.0
sane-093,15,sane-4,2769.8347163214025,1574.0,3363.0
sane-093,20,sane-1,2800.4757890522365,1362.0,2692.0
sane-093,20,sane-2,5696.517794087533,2377.0,2523.0
sane-093,20,sane-3,3718.142857142857,2300.0,3016.0
sane-093,20,sane-4,3720.7207025745147,1874.0,3363.0
sane-093,25,sane-1,2189.43414177067,1472.0,2692.0
sane-093,25,sane-2,6562.8423775680085,3017.0,2523.0
sane-093,25,sane-3,4628.874077295237,2325.0,3016.0
sane-093,25,sane-4,3553.2779747946543,2149.0,3363.0
sane-093,30,sane-1,2054.180617351615,1372.0,2692.0
sane-093,30,sane-2,5911.0792806071095,2898.0,2523.0
sane-093,30,sane-3,6013.575479596582,2869.0,3016.0
sane-093,30,sane-4,2844.8789081589775,2099.0,3363.0
sane-093,35,sane-1,2496.4912577939385,1650.0,2692.0
sane-093,35,sane-2,4993.600385308147,2978.0,2523.0
sane-093,35,sane-3,4383.058994199198,2556.0,3016.0
sane-093,35,sane-4,3179.037503804544,2284.0,3363.0
sane-093,40,sane-1,2497.061420155943,1710.0,2692.0
sane-093,40,sane-2,3831.187753584263,2628.0,2523.0
sane-093,40,sane-3,4965.679522782184,3051.0,3016.0
sane-093,40,sane-4,2551.7733299974984,2854.0,3363.0
sane-093,45,sane-1,2094.6433081000705,1780.0,2692.0
sane-093,45,sane-2,2950.5077036846887,2613.0,2523.0
sane-093,45,sane-3,2819.742807105329,2996.0,3016.0
sane-093,45,sane-4,4106.276558893248,3355.0,3363.0
sane-097,5,sane-1,1485.2857142857142,1601.0,3674.0
sane-097,5,sane-2,3543.142857142857,1531.0,4319.0
sane-097,5,sane-3,3288.663837448559,1530.0,0.0
sane-097,5,sane-4,4387.050448265725,1440.0,2725.0
sane-097,10,sane-1,3056.7142857142853,1741.0,3674.0
sane-097,10,sane-2,3668.8807502939444,1651.0,4319.0
sane-097,10,sane-3,4273.617908583186,1725.0,0.0
sane-097,10,sane-4,4648.501341122868,1685.0,2725.0
sane-097,15,sane-1,3165.6581724207026,1633.0,3674.0
sane-097,15,sane-2,3963.760242437028,1986.0,4319.0
sane-097,15,sane-3,4060.6458095183657,1847.0,0.0
sane-097,15,sane-4,3826.221489909617,1836.0,2725.0
sane-097,20,sane-1,3078.1436191745565,1848.0,3674.0
sane-097,20,sane-2,5673.134557407055,2481.0,4319.0
sane-097,20,sane-3,2948.8097675939875,1692.0,0.0
sane-097,20,sane-4,3478.3406272529714,1726.0,2725.0
sane-097,25,sane-1,3878.1874534426843,2190.0,3674.0
sane-097,25,sane-2,7645.618390446443,3241.0,4319.0
sane-097,25,sane-3,1751.9414367062245,1327.0,0.0
sane-097,25,sane-4,3626.8241479760754,1916.0,2725.0
sane-097,30,sane-1,3225.7142857142853,2315.0,3674.0
sane-097,30,sane-2,5656.714285714285,3306.0,4319.0
sane-097,30,sane-3,722.7142857142858,412.0,0.0
sane-097,30,sane-4,5032.428571428571,2716.0,2725.0
sane-097,35,sane-1,4583.604533413463,2755.0,3674.0
sane-097,35,sane-2,8204.43311549412,3809.0,4319.0
sane-097,35,sane-3,328.95819601437404,905.0,0.0
sane-097,35,sane-4,3787.8237697890763,2343.0,2725.0
sane-097,40,sane-1,3581.2781259449494,3035.0,3674.0
sane-097,40,sane-2,5469.010362228562,3902.0,4319.0
sane-097,40,sane-4,3344.0457625145036,2345.0,2725.0
sane-097,45,sane-1,3362.674552158146,3189.0,3674.0
sane-097,45,sane-2,3933.340618484513,3394.0,4319.0
sane-097,45,sane-4,3402.9155273808583,2875.0,2725.0
